Adj Close,Close,High,Low,Open,Volume,Cluster
1.1004968373897792,1.1004968373897792,1.0774645910358036,1.0531187680943694,1.013015078461417,0.3770682089423781,2
1.115023563616043,1.115023563616043,1.0768190778197955,1.1319686336226245,1.1031678094093633,-0.34044669065083083,2
1.1109767057346505,1.1109767057346505,1.1050513435679301,1.1450135613915444,1.1180668380025136,-0.06528736963976321,2
1.1709962385506278,1.1709962385506278,1.1289257992778612,1.1509765403884575,1.1134982374221813,0.12754100452750766,2
1.1549145546294879,1.1549145546294879,1.153944798869513,1.1948333262691786,1.1744049144951052,0.2882186887782309,2
1.1371862027016655,1.1371862027016655,1.148240596028593,1.1745792635528902,1.157419707003986,0.33027259616700866,2
1.1608158324483902,1.1608158324483902,1.1259831316748654,1.1539653195922894,1.1393542974473687,0.16578152253640566,2
1.1660904855245813,1.1660904855245813,1.1343991866859624,1.1885946813084716,1.1637243533123496,0.023034004282632886,2
1.1568138939033927,1.1568138939033927,1.131463669044746,1.2036454290616831,1.168874197447273,-0.35328823389770236,2
1.1372329936770769,1.1372329936770769,1.1191532681846157,1.178306029508785,1.159756114907237,-0.16939513077670185,2
1.1408306581945187,1.1408306581945187,1.1377671853486395,1.1729032068196503,1.1397314216111345,0.028685180807613706,2
1.16124219181634,1.16124219181634,1.1307224563403093,1.1858781150500979,1.143559081923392,-0.06834948540249698,2
1.2203464931532677,1.2203464931532677,1.1775523226730231,1.1980051154447984,1.1643183426140264,0.15072953947703066,2
1.2674623850980562,1.2674623850980562,1.2354626131075033,1.274427892751816,1.2239195177979696,0.4052321089317303,2
1.3558939596756199,1.3558939596756199,1.3563930333279492,1.3200359344317525,1.2702364380820244,1.071474761588963,1
1.3857960132582112,1.3857960132582112,1.3560962182479386,1.4007964701057178,1.359301656903644,-0.08858619650728145,1
1.4108377946428559,1.4108377946428559,1.3743891204613148,1.4357667214653664,1.388832990588434,0.05907502612691464,1
1.4905812209060065,1.4905812209060065,1.456265716114735,1.4420702064370423,1.4141406086140293,0.828267595880248,1
1.4802422869790746,1.4802422869790746,1.459922463233877,1.474518603405576,1.4930729585026568,0.8829886528493157,1
1.580107142816495,1.580107142816495,1.537971262682516,1.5182426399147275,1.4830964124089192,1.0607861867172428,1
1.5854667683040333,1.5854667683040333,1.5754564956346124,1.6201350722996368,1.5840230483932771,1.033389482496767,1
1.5960868224112377,1.5960868224112377,1.5622167830755487,1.6333818098068384,1.5888666197232337,0.5077857559010643,1
1.5722636651902109,1.5722636651902109,1.545975369895723,1.5856620555803174,1.5996125965785313,0.09416442372864711,1
1.594282562399369,1.594282562399369,1.5537217118201747,1.6133617849999644,1.5756346598738875,-0.028012210986198806,1
1.5778287966417568,1.5778287966417568,1.5596521467850804,1.6368417341791306,1.598323589185779,0.16265489593283736,1
1.6020603454961755,1.6020603454961755,1.5813223976111528,1.5916850787294001,1.5811891814787764,0.7696407817456726,1
1.580705318646156,1.580705318646156,1.5542779421801203,1.5857646869586262,1.6049800556011944,0.5302772104660973,1
1.5551093449487372,1.5551093449487372,1.5374194322990495,1.5982648051679258,1.5848800124473215,0.36774345266702985,1
1.5276535235606608,1.5276535235606608,1.5134047273388356,1.580363590778659,1.5574937130220428,0.16593967708322188,1
1.5678606344039858,1.5678606344039858,1.5221465639417662,1.5815259151172996,1.5312207920921759,-0.1505728182576954,1
1.5756292464696116,1.5756292464696116,1.5346228805816429,1.6169205040635257,1.570992021497985,-0.1384670200794713,1
1.7092691385063863,1.7092691385063863,1.6748658975645812,1.5984975002368762,1.5789249369965244,0.8061186112051455,1
1.8320711176544409,1.8320711176544409,1.7968761453460291,1.7729921369747905,1.7127438477096506,1.5999266424756644,1
2.0917368870451245,2.0917368870451245,2.0960882958761555,1.8836962884835005,1.8351862419616602,3.2947248972533028,1
2.029141791778595,2.029141791778595,2.0807182613716173,2.068363325403802,2.095647458028934,2.3966380886958865,1
2.0886629071244887,2.0886629071244887,2.0605115527220272,2.083282666625908,2.0317749580716824,1.1154917906088018,1
2.0689805640634806,2.0689805640634806,2.027827244106087,2.125259667691587,2.0924070392698964,0.2905298507770624,1
2.123483815206242,2.123483815206242,2.064036667211492,2.1143442930639855,2.073209882347067,0.4102578071996799,1
2.370865643404087,2.370865643404087,2.313102102472801,2.1610718800220714,2.126252620905679,2.6585269425009854,1
2.1538530298873417,2.1538530298873417,2.342838610179853,2.010668376708728,2.375963736493598,4.284998644572292,1
2.264323715375441,2.264323715375441,2.2709044947111976,2.1837679940390515,2.1569166391439665,2.561328708181087,1
2.303549900210239,2.303549900210239,2.289301896365961,2.3216117186596295,2.2684166220855957,1.4598528456682092,1
2.36941287719951,2.36941287719951,2.385661747930954,2.3498458985838897,2.3086440742620837,2.0780639202270095,1
2.3789376481542814,2.3789376481542814,2.3194861016797983,2.43935657455467,2.373958155702199,0.1751810572504799,1
2.403896328766595,2.403896328766595,2.3820079341294647,2.448532778947231,2.3836029374967986,0.8875911210419597,1
2.552626871865294,2.552626871865294,2.5155563868988966,2.3972086490813775,2.4085684821631137,2.4077762564038316,1
2.52183653840549,2.52183653840549,2.5143804931847598,2.472541231766099,2.5575385248492433,2.247711840762968,1
2.5986048072880736,2.5986048072880736,2.5524817228439813,2.600483618143636,2.526684445029416,1.521757976921078,1
2.5177784506899985,2.5177784506899985,2.5577660945958187,2.464397479855889,2.6033272463790773,2.097892114606935,1
2.422294540298409,2.422294540298409,2.492391244063926,2.3203920358497476,2.5221623289384545,3.0457514773499685,1
2.2263908331010183,2.2263908331010183,2.383935490492177,2.2796654110902668,2.426415527082163,1.4523945914527636,1
2.373750587784061,2.373750587784061,2.3275897583608534,2.2670895183119355,2.230826040056154,1.3448150708251507,1
2.333405537145222,2.333405537145222,2.330002778795133,2.3677106644462804,2.3774152521616907,1.5748580982343379,1
2.063371074767245,2.063371074767245,2.292916110379135,2.119312035442832,2.3383000538558716,2.83798560283252,1
2.350897875393069,2.350897875393069,2.293306974956394,2.0835408756636715,2.0683432562098822,2.4622397681889607,1
2.234836791326701,2.234836791326701,2.2972838203644175,2.2688378965958718,2.35535611270579,1.3328432887263968,1
2.1527779604362864,2.1527779604362864,2.2233059158210504,2.159542192899391,2.2391553857765447,1.1769795673370806,1
2.166358760303631,2.166358760303631,2.192923711565637,2.193089992539116,2.1581964621013188,0.33357975514929433,1
2.3183403403739224,2.3183403403739224,2.2701924318509374,2.231756891861399,2.171057670660442,0.45848732439507134,1
2.4488886590833068,2.4488886590833068,2.4363278437567013,2.3589008636659994,2.32284733501433,1.2427331009919027,1
2.4502792868725374,2.4502792868725374,2.4538408501390925,2.5023388616589877,2.452271399669893,0.9041157669494937,1
2.424765478127941,2.424765478127941,2.4628494353160906,2.4555040392981455,2.455177804880307,1.1479248227635237,1
2.4865557686173925,2.4865557686173925,2.454323380893007,2.4807256525589283,2.4293084367956626,0.8213286590155376,1
2.4457270864567002,2.4457270864567002,2.424618039686018,2.4896217787976,2.4913048752443987,0.358477941068286,1
2.4338672586649923,2.4338672586649923,2.3984480795802794,2.5153751568820684,2.4504536312105487,-0.051556296350345324,1
2.514762491578873,2.514762491578873,2.4464272564359004,2.5165441954230277,2.4386656895310095,0.09628279303327222,1
2.4365908677617467,2.4365908677617467,2.4447523320560505,2.442183829234136,2.519552449785236,0.8465679972963569,1
2.232708550601083,2.232708550601083,2.3680772419307714,2.269116631909297,2.44141239802794,1.6479329080292084,1
2.2582869308917473,2.2582869308917473,2.236943276254446,2.267805635947873,2.2370797033761756,0.8270544193035718,1
2.379414916103479,2.379414916103479,2.3485002799148047,2.2950073633897823,2.2624643581966555,0.8245999202289788,1
2.347254917211429,2.347254917211429,2.321959621790671,2.3390920484806546,2.3843466893267307,0.7896080368156273,1
2.3979703453126757,2.3979703453126757,2.3643797950291945,2.4117861414882573,2.3519484997349833,0.09207364967530864,1
2.420319586808239,2.420319586808239,2.3951128974088447,2.478570969117501,2.4026454585174872,0.15469506136538846,1
2.5290270011789304,2.5290270011789304,2.509203920856669,2.4890121292270107,2.4249793812855556,0.9674382712866395,1
2.409608945372638,2.409608945372638,2.4635449982645525,2.4472041342254247,2.5339004122543947,0.9251961680500438,1
2.4790299081322016,2.4790299081322016,2.433081761108976,2.4123677832434574,2.4143119407248,1.0209497394615779,1
2.4537661503602046,2.4537661503602046,2.4407226869302736,2.51393870125445,2.4831925820993765,0.6076451454690326,1
2.316505011154381,2.316505011154381,2.439150795332985,2.301933734502334,2.4585119423679145,1.3150738866186764,1
2.154824410536885,2.154824410536885,2.2846793544095765,2.0890077710263673,2.3206535670159627,1.7574947910372332,1
2.2466876352511305,2.2466876352511305,2.1857913496924244,2.1521993494086935,2.1598043006086662,1.5658856328974657,1
2.135885856821019,2.135885856821019,2.2352690852040094,2.158397900989837,2.2511378875365953,1.288075329328033,1
2.1543639873388356,2.1543639873388356,2.1168578348504106,2.1281626969400844,2.1397981636208208,1.2501935705922065,1
2.032893866514895,2.032893866514895,2.1229917687274917,2.0325062238349543,2.1595939957817554,1.2030036495308711,1
2.140032473061989,2.140032473061989,2.106064142549223,2.084802762030989,2.0369214283323775,0.9039067141797942,1
2.1558831967284973,2.1558831967284973,2.1697011857040804,2.0267508096068823,2.144186449367384,1.6082073625335835,1
2.211025986923183,2.211025986923183,2.1678641955239035,2.199666265959306,2.1605178750079985,0.25049184819474407,1
2.207777570246213,2.207777570246213,2.181042308412255,2.2539480978639705,2.215301907543442,0.11934945488698644,1
2.2993428300290377,2.2993428300290377,2.2519449960611824,2.267230132891936,2.2125580106083684,0.5129548037473473,1
2.2787203626900614,2.2787203626900614,2.2503155381049535,2.331892121582181,2.3039318965895825,0.31191592492711817,1
2.176645662665905,2.176645662665905,2.2445017025167537,2.220167986823999,2.283242550070461,0.6138848995937181,1
2.186458853193113,2.186458853193113,2.160014637484538,2.180573952078602,2.1808591501692107,0.7090022232758381,1
2.151654789862508,2.151654789862508,2.1372262426356214,2.207032513240945,2.1909526572362035,0.3032297944007109,1
2.135547090159039,2.135547090159039,2.0953951162482864,2.1629478281500734,2.155714040418956,0.06995357474253339,1
2.1208897235294266,2.1208897235294266,2.115253493426586,2.1810633215105004,2.140000596074532,-0.04120061809364915,1
2.1557658449621653,2.1557658449621653,2.108372846874469,2.1320450405554343,2.124782361491872,0.42959886174864786,1
2.002236793753063,2.002236793753063,2.1331747809598007,2.000657692885059,2.1599572495736927,0.9967665403938664,1
1.8880653164377148,1.8880653164377148,1.9490641818089485,1.8747027103940237,2.0049727137628524,1.5332605121407388,1
1.9297227603548959,1.9297227603548959,1.8937674774032704,1.8934581631526526,1.8919323697984458,0.7371470179181854,1
2.110186007158186,2.110186007158186,2.068274394558277,1.9873119688522365,1.9336111502055695,0.7604417635818209,1
2.1581783876543836,2.1581783876543836,2.123395099904776,2.1715239746896438,2.1144498716670257,0.12511142652051413,1
2.1648700586299374,2.1648700586299374,2.1288362208186946,2.1890046881793723,2.1625020879292833,0.0074600398629932636,1
2.123224031710757,2.123224031710757,2.1703256156994577,2.1787375218271077,2.169501002578894,0.5339733997761946,1
2.083592824192797,2.083592824192797,2.1184905927889988,2.1561344474708375,2.1274885834980606,0.3939042171263811,1
2.0286415026694953,2.0286415026694953,2.052579128458965,2.0869463190800017,2.0876560620437665,0.40187353051610863,1
2.1178582298144644,2.1178582298144644,2.072236023380975,2.0756975363486605,2.032885150130323,0.3697396907255782,1
2.00970762805117,2.00970762805117,2.07419914622023,2.054124036959461,2.1223269308033372,0.48877310994878626,1
2.0097523602236635,2.0097523602236635,1.9805399635518621,2.0680634883116586,2.0137950199955212,-0.2179857191579759,1
2.041120842975652,2.041120842975652,1.9977645881424948,2.074937680480472,2.0138021426188923,-0.22010222552878522,1
2.11074244543778,2.11074244543778,2.0730689022620674,2.081677396768548,2.045361924464852,0.4930364608642147,1
2.046122798247145,2.046122798247145,2.0575558685219466,2.0990585482296,2.114917340685133,0.5080744908509909,1
2.2720228896335564,2.2720228896335564,2.2153602916285497,2.1092067772836374,2.0502932165247505,1.0967024322369379,1
2.2223883330643157,2.2223883330643157,2.2274679269059177,2.2704161178096025,2.2759197434949128,0.679506843174176,1
2.3096057754119013,2.3096057754119013,2.2625284061531223,2.2952784253291285,2.2267451517393004,0.5002291413717714,1
2.3042839570324953,2.3042839570324953,2.2591429909168808,2.371112654844275,2.3147916479813637,-0.07271269668730021,1
2.272543953935739,2.272543953935739,2.273549980569476,2.335443359106015,2.3086362018888837,0.05569515082036663,1
2.5202508858307437,2.5202508858307437,2.4513918965635635,2.342760304959196,2.277005756121582,1.3009695840756401,1
2.457403867952599,2.457403867952599,2.4731171470956292,2.4952432926479906,2.5248104453329296,1.4569404465323872,1
2.408809755512609,2.408809755512609,2.411035678958616,2.4847618473245654,2.462059758556662,0.7417404809183658,1
2.3516592581449656,2.3516592581449656,2.3837008250799387,2.3560582622383754,2.4134032439325845,1.2020132600774132,1
2.3802418062209516,2.3802418062209516,2.345169864384556,2.369107602197391,2.3561500977742353,0.5592508390624685,1
2.4156906491927272,2.4156906491927272,2.3620199409773743,2.4620793535465757,2.3848823855792367,-0.13543843677109782,1
2.379858120222577,2.379858120222577,2.358589425982218,2.4457784213215175,2.4202642046137397,-0.12757436992954088,1
2.421852833490524,2.421852833490524,2.4098242187679366,2.4481656079975433,2.3841749966159904,0.3908803023390586,1
2.3692272106090773,2.3692272106090773,2.3589843238712502,2.3987935844974277,2.4264016567103344,0.7376760946651081,1
2.3348189989304537,2.3348189989304537,2.3279061900026683,2.3926222733942653,2.373818702234087,0.43320085941616543,1
2.372522418261459,2.372522418261459,2.3583224940757974,2.3934368020527677,2.3392574843869434,0.5750640301711822,1
2.3306658319529263,2.3306658319529263,2.3348101197636555,2.369635530334037,2.3769935178831254,0.467631568538782,1
2.3409924130623496,2.3409924130623496,2.2803772774067794,2.4066039283038982,2.335107993960776,-0.32938400663802003,1
2.3431324451137714,2.3431324451137714,2.3071009012195174,2.4031332612078953,2.345696335914619,-0.05255110968951226,1
2.3935944532921893,2.3935944532921893,2.392596844192004,2.416604636741264,2.3477896374359593,0.7214287930040906,1
2.478066014038724,2.478066014038724,2.4309217393222653,2.4644768992776083,2.398205065157839,0.7593116473600249,1
2.502744323126372,2.502744323126372,2.46321206671094,2.5541544711346105,2.482838325305382,0.7421560366417654,1
2.487140842973938,2.487140842973938,2.4580644608946725,2.540816995978923,2.507525712785301,0.3580881971321455,1
2.4193628049430242,2.4193628049430242,2.4713050901155027,2.4616588526470378,2.491995394836503,0.9131228691176959,1
2.417598972333911,2.417598972333911,2.3598610191847835,2.496206684763629,2.4231379957066115,-0.19673069448525257,1
2.4339960274293246,2.4339960274293246,2.3731995478822823,2.4937561927514498,2.4218574229994303,-0.23358834504012638,1
2.427493579158335,2.427493579158335,2.3886192654545675,2.4972713654171117,2.438499245069069,0.12395843373062276,1
2.323029170437961,2.323029170437961,2.3606163484804252,2.344598461719858,2.431962176313852,0.9600837056065712,1
2.3665904455626863,2.3665904455626863,2.3807260743151137,2.3828475458235303,2.3270354375566678,0.8275566646709124,1
